54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
0;None
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
0;None
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
54997;13
55004;23
203;2
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
0;None
337;13
446;14
55004;23
285;16
55004;23
55004;23
69;19
69;20
55004;23
55004;23
472;23
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
203;2
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
0;None
337;13
446;14
55004;23
285;16
55004;23
55004;23
69;19
69;20
55004;23
55004;23
472;23
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
55004;23
404;20
203;2
308;2
531;16
246;19
460;19
303;20
965;23
125;19
634;16
54957;20
0;None
302;19
313;14
498;14
428;16
732;14
136;19
69;19
285;20
495;20
379;20
425;20
400;20
682;13
449;2
390;14
576;13
54957;20
350;2
404;20
203;2
308;2
531;16
246;19
460;19
303;20
965;23
125;19
634;16
54957;20
0;None
302;19
313;14
498;14
428;16
732;14
136;19
69;19
285;20
495;20
379;20
425;20
400;20
682;13
449;2
390;14
576;13
54957;20
350;2
240;20
203;2
478;2
417;20
315;19
439;20
139;20
208;20
194;19
437;20
293;20
0;None
149;19
330;20
313;19
248;2
409;2
205;19
138;19
121;20
542;20
215;20
261;20
236;20
272;20
203;20
496;20
237;19
667;20
256;20
240;20
203;2
478;2
417;20
315;19
439;20
139;20
208;20
194;19
437;20
293;20
0;None
149;19
330;20
313;19
248;2
409;2
205;19
138;19
121;20
542;20
215;20
261;20
236;20
272;20
203;20
496;20
237;19
667;20
256;20
242;16
77;13
352;13
382;16
440;16
478;16
225;13
294;13
290;13
273;16
400;13
0;None
19;13
122;13
270;16
108;16
226;13
161;16
220;13
267;20
243;13
361;20
345;16
383;13
199;13
323;13
152;13
252;16
652;16
224;13
242;16
77;13
352;13
382;16
440;16
478;16
225;13
294;13
290;13
273;16
400;13
0;None
19;13
122;13
270;16
108;16
226;13
161;16
220;13
267;20
243;13
361;20
345;16
383;13
199;13
323;13
152;13
252;16
652;16
224;13
267;20
290;20
395;20
257;20
206;20
142;20
104;20
355;20
243;20
200;13
288;20
0;None
19;13
122;13
165;20
280;20
352;20
254;20
187;20
86;20
411;20
180;20
149;20
231;20
267;20
168;20
152;13
286;20
478;20
293;20
267;20
290;20
395;20
257;20
206;20
142;20
104;20
355;20
243;20
200;13
288;20
0;None
19;13
122;13
165;20
280;20
352;20
254;20
187;20
86;20
411;20
180;20
149;20
231;20
267;20
168;20
152;13
286;20
478;20
293;20
267;20
360;20
281;20
518;20
295;20
231;20
378;20
284;20
340;20
601;20
386;20
0;None
302;20
218;14
165;20
303;16
317;14
356;16
284;20
86;20
301;20
277;20
149;20
231;20
365;20
442;20
312;20
481;20
427;20
283;20
267;20
360;20
281;20
518;20
295;20
231;20
378;20
284;20
340;20
601;20
386;20
0;None
302;20
218;14
165;20
303;16
317;14
356;16
284;20
86;20
301;20
277;20
149;20
231;20
365;20
442;20
312;20
481;20
427;20
283;20
302;20
380;20
281;20
302;20
295;20
231;20
314;20
230;20
317;20
387;20
403;20
0;None
322;20
218;14
285;20
303;16
284;20
258;20
208;20
86;20
301;20
277;20
