54997;4
54997;4
0;None
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
0;None
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54997;4
54650;23
54650;23
0;None
391;4
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
484;17
54650;23
484;19
54650;23
54650;23
54650;23
118;23
54650;23
54650;23
54650;23
234;27
54650;23
54650;23
54650;23
54650;23
54650;23
0;None
391;4
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
54650;23
484;17
54650;23
484;19
54650;23
54650;23
54650;23
118;23
54650;23
54650;23
54650;23
234;27
54650;23
54650;23
54650;23
716;17
55122;27
0;None
178;4
374;4
391;4
55122;27
396;4
307;27
55122;27
55122;27
55122;27
543;19
187;23
55122;27
55122;27
419;17
377;19
310;19
442;27
436;17
576;27
118;23
550;23
216;27
313;4
169;27
326;27
55122;27
543;23
716;17
55122;27
0;None
178;4
374;4
391;4
55122;27
396;4
307;27
55122;27
55122;27
55122;27
543;19
187;23
55122;27
55122;27
419;17
377;19
310;19
442;27
436;17
576;27
118;23
550;23
216;27
313;4
169;27
326;27
55122;27
543;23
346;27
400;4
0;None
120;4
316;4
333;4
245;27
459;4
307;27
610;27
497;27
794;4
321;19
528;19
322;27
393;4
419;17
358;4
310;19
227;27
436;17
321;27
345;23
299;27
280;27
269;4
169;27
359;27
552;4
403;4
346;27
400;4
0;None
120;4
316;4
333;4
245;27
459;4
307;27
610;27
497;27
794;4
321;19
528;19
322;27
393;4
419;17
358;4
310;19
227;27
436;17
321;27
345;23
299;27
280;27
269;4
169;27
359;27
552;4
403;4
478;17
478;4
0;None
233;4
394;4
446;4
448;4
517;4
347;27
544;27
400;27
272;27
549;19
705;19
254;27
506;4
419;17
411;19
344;19
455;4
505;27
549;4
350;4
343;27
324;27
382;4
213;27
236;27
487;27
481;4
478;17
478;4
0;None
233;4
394;4
446;4
448;4
517;4
347;27
544;27
400;27
272;27
549;19
705;19
254;27
506;4
419;17
411;19
344;19
455;4
505;27
549;4
350;4
343;27
324;27
382;4
213;27
236;27
487;27
481;4
253;27
523;27
0;None
354;23
154;27
384;19
184;19
120;23
150;27
250;23
341;19
263;19
116;27
172;23
245;19
360;19
276;23
172;27
143;19
166;19
293;23
98;27
39;23
249;27
19;27
248;19
16;27
284;27
535;27
241;27
253;27
523;27
0;None
354;23
154;27
384;19
184;19
120;23
150;27
250;23
341;19
263;19
116;27
172;23
245;19
360;19
276;23
172;27
143;19
166;19
293;23
98;27
39;23
249;27
19;27
248;19
16;27
284;27
535;27
241;27
350;27
207;27
0;None
275;27
95;27
291;19
253;19
504;17
457;19
480;19
88;27
186;27
347;19
554;19
314;19
252;27
241;27
269;27
202;27
235;19
258;27
195;27
298;19
249;27
19;27
317;19
16;27
150;27
401;27
182;27
350;27
207;27
0;None
275;27
95;27
291;19
253;19
504;17
457;19
480;19
88;27
186;27
347;19
554;19
314;19
252;27
241;27
269;27
202;27
235;19
258;27
195;27
298;19
249;27
19;27
317;19
16;27
150;27
401;27
182;27
416;19
509;19
0;None
431;4
444;19
380;19
459;23
365;23
457;19
480;19
498;27
332;19
451;19
431;19
314;19
486;19
466;17
423;23
212;19
235;19
450;19
426;19
298;19
380;19
399;27
504;23
396;27
486;23
576;19
432;19
416;19
509;19
0;None
431;4
444;19
380;19
459;23
365;23
457;19
480;19
498;27
332;19
451;19
431;19
314;19
486;19
466;17
423;23
212;19
235;19
450;19
426;19
298;19
380;19
399;27
504;23
396;27
486;23
576;19
432;19
429;19
489;19
0;None
242;4
305;19
378;19
461;19
377;19
314;19
337;19
447;19
450;19
291;19
394;19
432;19
446;4
431;19
405;19
212;19
233;19
448;19
424;19
296;19
378;19
453;4
443;4
396;27
467;19
574;19
465;19
429;19
489;19
0;None
242;4
305;19
378;19
461;19
377;19
314;19
337;19
447;19
450;19
291;19
394;19
432;19
446;4
431;19
405;19
212;19
233;19
448;19
424;19
296;19
378;19
453;4
443;4
396;27
467;19
574;19
465;19
332;17
346;19
0;None
242;4
305;19
494;4
461;17
320;4
314;19
337;19
343;17
456;17
291;19
394;19
438;17
446;4
74;17
333;17
212;19
359;17
574;17
550;17
388;4
438;4
410;17
443;4
294;27
280;17
424;17
366;17
332;17
346;19
0;None
242;4
305;19
494;4
461;17
320;4
314;19
337;19
343;17
456;17
291;19
394;19
438;17
446;4
74;17
333;17
212;19
359;17
574;17
550;17
388;4
438;4
410;17
443;4
294;27
280;17
424;17
366;17
332;17
278;19
0;None
204;17
124;19
402;17
584;17
373;19
362;17
385;17
181;19
587;23
110;19
262;19
373;27
251;17
74;17
139;17
31;19
353;27
217;17
292;23
123;23
539;27
380;27
405;17
53;27
201;19
345;19
366;17
332;17
278;19
0;None
204;17
124;19
402;17
584;17
373;19
362;17
385;17
181;19
587;23
110;19
262;19
373;27
251;17
74;17
139;17
31;19
353;27
217;17
292;23
123;23
539;27
380;27
405;17
53;27
201;19
345;19
366;17
328;4
233;17
0;None
242;4
314;17
286;4
461;23
123;17
298;17
321;17
343;23
290;17
315;17
435;23
308;17
421;17
74;17
139;17
236;17
288;17
217;17
370;17
123;23
318;23
255;23
417;23
281;27
216;17
360;17
236;23
328;4
233;17
0;None
242;4
314;17
286;4
461;23
123;17
298;17
321;17
343;23
290;17
315;17
435;23
308;17
421;17
74;17
139;17
236;17
288;17
217;17
370;17
123;23
318;23
255;23
417;23
281;27
216;17
360;17
236;23
332;17
233;17
0;None
242;4
329;17
286;4
503;27
123;17
140;17
327;4
446;27
261;17
315;17
467;17
187;17
440;4
74;17
139;17
236;17
167;17
359;27
374;4
310;23
351;27
335;27
303;17
8;27
233;27
377;27
377;27
332;17
233;17
0;None
242;4
329;17
286;4
503;27
123;17
140;17
327;4
446;27
261;17
315;17
467;17
187;17
440;4
74;17
139;17
236;17
167;17
359;27
374;4
310;23
351;27
335;27
303;17
8;27
233;27
377;27
377;27
212;17
195;27
0;None
242;4
331;4
288;4
493;23
238;17
352;27
414;27
353;17
290;27
327;27
288;17
178;27
561;23
74;17
254;17
248;27
158;27
174;27
292;27
310;23
265;27
218;27
265;27
64;27
90;27
234;27
199;27
212;17
195;27
0;None
242;4
331;4
288;4
493;23
238;17
352;27
414;27
353;17
290;27
327;27
288;17
178;27
561;23
74;17
254;17
248;27
158;27
174;27
292;27
310;23
265;27
218;27
265;27
64;27
90;27
234;27
199;27
286;17
333;17
0;None
242;4
331;4
441;23
503;23
325;4
437;4
460;4
439;23
428;17
349;23
398;23
316;17
553;27
148;17
341;4
373;23
296;17
312;17
306;27
235;23
419;27
404;17
403;17
64;27
500;4
354;27
287;23
286;17
333;17
0;None
242;4
331;4
441;23
503;23
325;4
437;4
460;4
439;23
428;17
349;23
398;23
316;17
553;27
148;17
341;4
373;23
296;17
312;17
306;27
235;23
419;27
404;17
403;17
64;27
500;4
354;27
287;23
441;4
431;17
0;None
242;4
331;4
421;4
512;4
343;17
442;23
378;4
439;23
531;23
492;17
270;4
414;17
445;17
148;17
187;17
373;23
399;23
428;23
480;4
235;23
506;23
472;23
641;19
300;27
576;17
422;4
287;23
441;4
431;17
0;None
242;4
331;4
421;4
512;4
343;17
442;23
378;4
439;23
531;23
492;17
270;4
414;17
445;17
148;17
187;17
373;23
399;23
428;23
480;4
235;23
506;23
472;23
641;19
300;27
576;17
422;4
287;23
413;17
630;23
0;None
410;4
661;23
440;23
550;23
525;23
438;23
546;4
584;17
578;23
589;23
438;4
594;4
640;4
111;17
158;17
363;17
399;23
452;17
464;17
235;23
530;17
496;17
670;23
403;27
660;23
465;17
414;23
413;17
630;23
0;None
410;4
661;23
440;23
550;23
525;23
438;23
546;4
584;17
578;23
589;23
438;4
594;4
640;4
111;17
158;17
363;17
399;23
452;17
464;17
235;23
530;17
496;17
670;23
403;27
660;23
465;17
414;23
413;17
513;17
0;None
221;17
480;17
430;17
376;17
499;17
384;23
357;17
683;17
541;23
595;4
249;17
546;17
345;17
111;17
158;17
351;19
389;17
410;17
358;27
235;23
508;23
523;17
573;4
242;27
263;17
534;23
414;23
413;17
513;17
0;None
221;17
480;17
430;17
376;17
499;17
384;23
357;17
683;17
541;23
595;4
249;17
546;17
345;17
111;17
158;17
351;19
389;17
410;17
358;27
235;23
508;23
523;17
573;4
242;27
263;17
534;23
414;23
666;27
453;19
0;None
396;19
366;19
279;19
568;19
320;19
554;27
353;19
575;19
403;19
343;19
245;19
401;19
203;19
278;19
374;19
151;19
172;19
200;19
358;27
443;23
523;23
481;27
557;4
242;27
512;19
656;19
434;27
666;27
453;19
0;None
396;19
366;19
279;19
568;19
320;19
554;27
353;19
575;19
403;19
343;19
245;19
401;19
203;19
278;19
374;19
151;19
172;19
200;19
358;27
443;23
523;23
481;27
557;4
242;27
512;19
656;19
434;27
626;23
668;19
0;None
436;4
581;19
456;4
587;23
469;23
576;23
473;27
512;23
626;27
534;23
422;19
574;19
415;19
404;17
500;19
366;19
384;19
412;19
315;27
327;23
411;19
315;27
458;27
242;27
556;17
727;19
506;23
626;23
668;19
0;None
436;4
581;19
456;4
587;23
469;23
576;23
473;27
512;23
626;27
534;23
422;19
